KOG1779,6,5,B3H5X2;Q9M2F1;Q0WS09;Q8L953,B3H5X2;Q9M2F1;Q0WS09;Q8L953,NONE,NONE,Q9VBU9,ZERO,Q4VBV2;Q6PBT1;F1R4I3,Q4VBV2;Q6PBT1;F1R4I3,P42677;Q71UM5,P42677;Q71UM5,P38711;P35997,P38711;P35997,O74330,O74330
KOG1784,6,2,Q8VYI0,ZERO,NONE,NONE,Q9W087,ZERO,E7EZ02,ZERO,A4D0W0,ZERO,P47093,P47093,O74483,O74483
KOG1790,6,3,Q9LJW6;Q42351;Q9FE65,Q9LJW6;Q42351;Q9FE65,NONE,NONE,Q9VHE5;Q9VBH8,ZERO,Q7ZWJ7,Q7ZWJ7,A0A024RDH8,ZERO,P40525;P87262,P40525;P87262,O42846;Q9URT8,ZERO
KOG1808,6,5,F4HRR8,F4HRR8,NONE,NONE,A8DYB0;Q9W347,ZERO,F1Q532,F1Q532,Q9NU22,Q9NU22,Q12019,Q12019,O94248,O94248
KOG1963,6,2,Q8L853;Q9LIM7,ZERO,NONE,NONE,Q95RG7,ZERO,Q7ZVR1,ZERO,Q8IWA0,ZERO,Q02931,Q02931,O13878,O13878
KOG1964,6,1,Q8L748,ZERO,NONE,NONE,Q9V466,ZERO,Q5RGI2,ZERO,P57740,ZERO,P52891,ZERO,Q10331,Q10331
KOG1980,6,6,Q9ASU6,Q9ASU6,NONE,NONE,Q9VP47,Q9VP47,E7FCX4,E7FCX4,Q2NL82,Q2NL82,Q07381,Q07381,O13956,O13956
KOG1982,6,2,Q8RY73,ZERO,NONE,NONE,Q9VXA8,ZERO,F1QH67,ZERO,A0A024RCW8;O77932,ZERO,P53063,P53063,O13836,O13836
KOG2020,6,3,Q9SMV6;F4IZR5;Q0WP44,ZERO,NONE,NONE,Q8IH79;Q9VWE7;Q8T9F5,ZERO,E7F0E8;E7FBU7;F1Q863;F1R8G3,ZERO,Q9HAV4;O14980;Q96QU8,O14980,P30822;P52918,P30822,P14068;O14116,P14068
KOG2038,6,2,F4IDC2,ZERO,NONE,NONE,Q9NHZ0,ZERO,F1R9Z2,ZERO,Q03701,ZERO,Q12176,Q12176,O36021,O36021
KOG2048,6,4,Q1G322;Q8VYS4;Q8RXU6,ZERO,NONE,NONE,Q8T021,ZERO,Q6P125,Q6P125,Q969X6,Q969X6,Q06679,Q06679,O60161,O60161
KOG2050,6,2,Q9LRZ3,ZERO,NONE,NONE,O61345,ZERO,E9QJ83,ZERO,Q15397,ZERO,Q04373,Q04373,Q9UU76,Q9UU76
KOG2153,6,2,Q1KS85,ZERO,NONE,NONE,Q9VI82,ZERO,Q6DRN3,ZERO,Q8WTT2,ZERO,Q07896,Q07896,O94288,O94288
KOG2172,6,5,Q9FNM8;Q0WLH1;F4K5V2,Q9FNM8;F4K5V2,NONE,NONE,Q9VUR2,ZERO,A2CEY8,A2CEY8,A0A024RDV0;Q9BVJ6,A0A024RDV0;Q9BVJ6,Q04500,Q04500,P87137,P87137
KOG2196,5,1,Q8L7F7,ZERO,NONE,NONE,Q7JXF5,ZERO,E9QIQ3,ZERO,A0A024QZF1;Q9H1M0,ZERO,NONE,NONE,Q10168,Q10168
KOG2198,6,2,Q8L601;Q9SMQ5;Q6NLP8,ZERO,NONE,NONE,Q9W4M9;Q9VPX3,ZERO,A5PMI3;B8JM23;F6NJM6,B8JM23;F6NJM6,Q08J23;Q9H649;Q96CB9,Q9H649;Q96CB9,P38205,ZERO,O13935;Q9HGQ2,ZERO
KOG2249,6,3,Q8LAA0;B3LFC1;Q9FNE7;Q9ZU79,ZERO,NONE,NONE,Q9VUC3,ZERO,A2CF13;A3KH10;E7F5Q4;F1QJP9,ZERO,Q9H9L3;Q8WTP8;Q9GZR2;Q96AZ6,Q9H9L3;Q96AZ6,Q08237,Q08237,O94375,O94375
KOG2256,6,2,Q9ZPV5;Q0WVH0,ZERO,NONE,NONE,Q9VIF0,ZERO,F1QFC4,ZERO,Q9Y3T9,ZERO,P39744,P39744,Q9P7G0;O13874,Q9P7G0;O13874
KOG2268,6,2,Q9SD21,ZERO,NONE,NONE,Q9VBU2,ZERO,A5WUT7,ZERO,Q9BVS4,ZERO,P40160,P40160,Q9P7W5,Q9P7W5
KOG2270,6,2,Q9SK34;Q9FHT0,ZERO,NONE,NONE,Q9VTL5,ZERO,B0UXW2,ZERO,Q9BRS2,ZERO,Q12196,Q12196,O42650,O42650
KOG2271,6,2,F4JV80;Q8RXH2,ZERO,NONE,NONE,A1YK00,ZERO,F1R0R4;H9GYE2,ZERO,Q9BW27,ZERO,P46673,P46673,Q9UUE5,Q9UUE5
KOG2315,6,1,Q9CAT3,ZERO,NONE,NONE,B7Z098,ZERO,F1QYG1,ZERO,Q9BY44,Q9BY44,P53235,ZERO,O74965,ZERO
KOG2340,6,4,Q8H1E7,ZERO,NONE,NONE,Q9W1G1,ZERO,Q6PEH4,Q6PEH4,Q68CQ4,Q68CQ4,P40498,P40498,O74974,O74974
KOG2396,6,4,Q9M0I7,ZERO,NONE,NONE,Q9W397,ZERO,B0R1D4,B0R1D4,Q9NYH9,Q9NYH9,Q02354,Q02354,O60188,O60188
KOG2434,6,1,Q1PEV9;Q9SA74;Q8L643,ZERO,NONE,NONE,Q9V9M6,ZERO,F1QK07,ZERO,Q9NYV6,Q9NYV6,P36070,ZERO,Q10110,ZERO
KOG2481,6,6,Q9LYK7,Q9LYK7,NONE,NONE,Q9VL96,Q9VL96,P79741,P79741,B2RDF2,B2RDF2,P53261,P53261,O60164,O60164
KOG2484,6,5,Q9M8Z5;Q8H1F6,ZERO,NONE,NONE,Q8MT06,Q8MT06,Q7SZX9;F1QGN5,Q7SZX9;F1QGN5,A0A024R9Y6;Q9BVP2,Q9BVP2,P40010,P40010,O74791,O74791
KOG2523,6,2,Q8L7N2,ZERO,NONE,NONE,Q9W445,ZERO,F1R3X2,ZERO,Q9ULC4,ZERO,P89886,P89886,P87313,P87313
KOG2529,6,4,Q0WVR7;Q9LD90,ZERO,NONE,NONE,E1JGV6,ZERO,B3DHG0;F1Q749,F1Q749,O60832;Q8WWH5,O60832,P33322;P48567,P33322,O59721;O14007,O14007
KOG2572,6,5,Q9MAB3;O04656;O04658,Q9MAB3;O04658,NONE,NONE,Q9VM69;Q95WY3,ZERO,F1QG43;Q6DRE5,F1QG43;Q6DRE5,Q9Y2X3;O00567,Q9Y2X3;O00567,Q12499,Q12499,Q9P7S7,Q9P7S7
KOG2613,6,3,Q9SI58,ZERO,NONE,NONE,Q9UB80,ZERO,Q5BLF0,ZERO,Q96D46,Q96D46,P38861,P38861,Q09817,Q09817
KOG2637,6,2,Q9SN19,ZERO,NONE,NONE,Q7KN79,ZERO,F1R9T9,ZERO,Q96GA3,ZERO,P34078,P34078,Q10191,Q10191
KOG2680,6,1,Q9FJW0;Q9M2X5,ZERO,NONE,NONE,M9PFN1,ZERO,P83571,ZERO,Q9Y230,ZERO,Q12464,Q12464,O94692,ZERO
KOG2750,6,5,Q8VYP6,ZERO,NONE,NONE,A1ZA92,A1ZA92,E7F654,E7F654,Q5SY16,Q5SY16,Q07845,Q07845,Q9UU96,Q9UU96
KOG2767,6,2,Q9S825;Q9C8F1,ZERO,NONE,NONE,Q9VXK6,ZERO,Q7ZWA9,ZERO,A0A024R6Q1,ZERO,P38431,P38431,Q09689,Q09689
KOG2776,6,3,Q96327,Q96327,NONE,NONE,Q5U0Z2,ZERO,Q6PHD8;Q8AW82,ZERO,A0A024RB85;H0YIN7,ZERO,Q03862,Q03862,O60180;Q09184,O60180
KOG2781,6,5,Q9S826,Q9S826,NONE,NONE,Q9VBY2,ZERO,Q6DI25,Q6DI25,Q96G21,Q96G21,P53941,P53941,O13823,O13823
KOG2785,6,5,Q8H1G5;Q9ZQ18,Q9ZQ18,NONE,NONE,Q9VX08,ZERO,F1QU59,F1QU59,Q969S3,Q969S3,P38344;Q06709,P38344;Q06709,O59811,O59811
KOG2917,6,5,Q9MAR2,Q9MAR2,NONE,NONE,Q8SXD6,ZERO,F8W5Q9,F8W5Q9,Q9Y3A5,Q9Y3A5,Q07953,Q07953,O14179,O14179
KOG2809,6,2,Q940M0,ZERO,NONE,NONE,A0A0B4LG45;Q9V9Z8,ZERO,Q5RHK8,ZERO,A0A0A6YYK5;Q96BK5,ZERO,P53335,P53335,Q9URX9,Q9URX9
KOG2823,6,2,O22892,ZERO,NONE,NONE,Q9W3C2,ZERO,F1REU2,ZERO,Q9NZM5,ZERO,Q12080,Q12080,Q9UUI4,Q9UUI4
KOG2858,6,2,Q0WTZ4,ZERO,NONE,NONE,Q95S92,ZERO,F8W272,ZERO,Q9NWK9,Q9NWK9,P38772,P38772,O74906,ZERO
KOG2874,6,6,Q9FT93,Q9FT93,NONE,NONE,Q9VPU8,Q9VPU8,F1R1V6,F1R1V6,Q13601,Q13601,P25586,P25586,O74777,O74777
KOG2907,6,1,Q9LU97,ZERO,NONE,NONE,Q9VD81,ZERO,F1R4I1,ZERO,Q2L6J2,ZERO,P32529,P32529,O94703,ZERO
KOG2963,6,4,Q9ASU7,ZERO,NONE,NONE,Q5BIK3,ZERO,F1QUZ5,F1QUZ5,A0A0B4J1V8,A0A0B4J1V8,Q12153;P38789,Q12153;P38789,O14206,O14206
KOG2971,6,5,Q9LE16;Q9C928,ZERO,NONE,NONE,Q9VZE6,Q9VZE6,F1R9X4,F1R9X4,Q8TDN6,Q8TDN6,Q08235,Q08235,Q9HGL6,Q9HGL6
KOG2974,6,2,Q9LUB0,ZERO,NONE,NONE,Q9VFE6,ZERO,F1R3X1,ZERO,Q9Y3B9,ZERO,Q06511,Q06511,Q9UTD7,Q9UTD7
KOG3031,6,4,Q9LUG5,ZERO,NONE,NONE,Q9VEB3,ZERO,Q6P0C5,Q6P0C5,Q9H7B2,Q9H7B2,P36160,P36160,Q9UUG1,Q9UUG1
KOG3034,6,2,O64885;F4KI15,ZERO,NONE,NONE,Q9VFR0,ZERO,F1QQU8,ZERO,Q9P287,ZERO,Q06338,Q06338,O74907,O74907
KOG3073,6,5,Q9M1J8,ZERO,NONE,NONE,Q9W4J5,Q9W4J5,F1QQ17,F1QQ17,Q92979,Q92979,Q06287,Q06287,Q10107,Q10107
KOG3100,6,2,F4KCY1;Q84K05,ZERO,NONE,NONE,Q8STI6,ZERO,F6NVV4,ZERO,Q5QJE6,ZERO,Q12035,Q12035,O42877,O42877
KOG3118,6,4,Q9LHE2;Q8L3P4,ZERO,NONE,NONE,Q9I7W5,ZERO,Q66I02,Q66I02,Q9NQZ2,Q9NQZ2,Q12136,Q12136,Q1MTS0,Q1MTS0
KOG3154,6,5,Q9LX21,Q9LX21,NONE,NONE,Q9VFA0,ZERO,F1QYS3,F1QYS3,Q9UJK0,Q9UJK0,Q12094,Q12094,Q10409,Q10409
KOG3163,6,3,Q9FNH2,Q9FNH2,NONE,NONE,O76994,ZERO,F1QDL2,ZERO,A0A0A0MQZ6,ZERO,P40078,P40078,Q9UU79,Q9UU79
KOG3165,6,2,O82346;Q4PT21,ZERO,NONE,NONE,Q9VL75,ZERO,F1R3G5,ZERO,Q4FZ45,ZERO,Q05498,Q05498,O13610,O13610
KOG3167,6,4,Q9LEY9,ZERO,NONE,NONE,M9PCI2,ZERO,Q6PBV6,Q6PBV6,Q9NX24,Q9NX24,P32495,P32495,Q9P7H0,Q9P7H0
KOG3181,6,1,Q9SIP7;Q9M339;Q9FJA6,ZERO,NONE,NONE,G3M3A2,ZERO,Q6TLG8,ZERO,P23396,ZERO,P05750,P05750,O60128,ZERO
KOG3184,6,5,P60040;Q9SAI5;P60039;Q9LHP1,P60040;Q9SAI5;Q9LHP1,NONE,NONE,P32100;Q8SYU2,ZERO,Q6Q417;Q6PFJ0,Q6Q417;Q6PFJ0,P18124;Q6W5P4;Q6DKI1,P18124;Q6DKI1,P05737;P40693;Q12213,P05737;P40693;Q12213,O60143;P17937;P25457,P17937
KOG3185,6,6,O22290;Q9M060,O22290;Q9M060,NONE,NONE,P56538,P56538,Q6ZM19,Q6ZM19,P56537,P56537,Q12522,Q12522,O94476,O94476
KOG3190,6,5,Q8W1E4,Q8W1E4,NONE,NONE,Q9VFJ1,ZERO,Q1L876,Q1L876,Q96EU6,Q96EU6,Q12481,Q12481,Q9P6P2,Q9P6P2
KOG3237,6,5,Q9M223,ZERO,NONE,NONE,Q9W3C0,Q9W3C0,A2BGW6,A2BGW6,Q9Y3A2,Q9Y3A2,P34247,P34247,Q10106,Q10106
KOG3262,6,6,Q9FK53;Q8VZT0,Q9FK53;Q8VZT0,NONE,NONE,Q7KVQ0,Q7KVQ0,F1RAE2,F1RAE2,A0A024RDJ3,A0A024RDJ3,P28007,P28007,Q06975,Q06975
KOG3273,6,2,Q9LTU6,ZERO,NONE,NONE,Q9VR89,ZERO,F1RDN0,ZERO,Q9NRX1,ZERO,Q99216,Q99216,O14044,O14044
KOG3283,6,5,Q93VG5;Q9FIF3,Q93VG5;Q9FIF3,NONE,NONE,Q8MLY8,Q8MLY8,B5DDE8;P62247,B5DDE8;P62247,Q5JR94,ZERO,P0CX40;P0CX39,P0CX40;P0CX39,O14049;Q9P7B2,O14049;Q9P7B2
KOG3301,6,2,Q9FLF0;Q9LXG1;P56799,ZERO,NONE,NONE,P55935,ZERO,Q6P5M3,ZERO,A0A024R4M0,ZERO,O13516;P05755,O13516;P05755,O59675;Q09757,O59675;Q09757
KOG3344,6,5,Q9FFS8;Q9SW09;Q9LTF2,Q9FFS8;Q9SW09;Q9LTF2,NONE,NONE,M9NEQ9;Q9VB14,ZERO,Q7T1J9,Q7T1J9,Q15149;P46783,P46783,Q08745;Q3E7B5,Q08745,O13614;O14112,O13614;O14112
KOG3387,6,5,Q9SU26;Q8LCC7;Q94AF6;Q9SYH9,Q9SU26;Q8LCC7;Q94AF6,NONE,NONE,D2NUK9,ZERO,Q7ZV23;Q7ZU93,Q7ZV23;Q7ZU93,Q6FHM6;P78345,Q6FHM6,P39990,P39990,O74690,O74690
KOG3401,6,4,P51414;Q9FJX2,P51414;Q9FJX2,NONE,NONE,Q9VVU2,ZERO,Q7SXA1,Q7SXA1,J3QQQ9;Q9UNX3;P61254,J3QQQ9;Q9UNX3;P61254,P05743;P53221,P05743;P53221,P78946,ZERO
KOG3409,6,3,A2RVT9,ZERO,NONE,NONE,Q9VKJ4,ZERO,B8A4H5,ZERO,Q9Y3B2,Q9Y3B2,P53859,P53859,O59821,O59821
KOG3411,6,4,Q9LF30;Q9SGA6;Q9FNP8,Q9LF30;Q9SGA6;Q9FNP8,NONE,NONE,Q7KS38;P39018,ZERO,E9QHH0,E9QHH0,B0ZBD0,ZERO,P07280;P07281,P07280;P07281,P58234;P79016,P58234;P79016
KOG3418,6,1,Q8LCL3;Q9SKX8;Q0WRB8,Q8LCL3,NONE,NONE,Q9VBN5,ZERO,Q7ZV82,ZERO,A0A024R1V4,ZERO,P0C2H7;P0C2H6,ZERO,O74538;O14388,ZERO
KOG3421,6,4,Q9SIM4;Q9T043,Q9SIM4;Q9T043,NONE,NONE,P55841,ZERO,A8E526,A8E526,P50914,P50914,P36105;P38754,P36105;P38754,O94238,ZERO
KOG3436,6,4,O80626;Q9M3D2;Q9LZ41;Q9SF53;Q9FJP3,O80626;Q9M3D2;Q9LZ41;Q9SF53;Q9FJP3,NONE,NONE,Q9W499,ZERO,Q8JHJ1,Q8JHJ1,P42766,P42766,P0CX84;P0CX85,P0CX84;P0CX85,O74904,ZERO
KOG3438,6,1,Q42483,ZERO,NONE,NONE,M9PBD6,ZERO,Q6DRI4,ZERO,Q9Y2S0,ZERO,P28000,P28000,Q09177,ZERO
KOG3460,6,2,Q9C6K5;Q9LMN4,ZERO,NONE,NONE,Q8IMX8,ZERO,E7EZE6,ZERO,P62310,ZERO,P57743,P57743,Q9Y7M4,Q9Y7M4
KOG3475,6,1,Q43292;Q8LFH7;Q8LEM8,Q43292;Q8LFH7;Q8LEM8,NONE,NONE,Q9VXX8;Q9W1U6,ZERO,Q6IQJ7,ZERO,P61927,ZERO,P49166;P51402,ZERO,P05733;P59289,ZERO
KOG3486,6,5,Q3E902;Q9M337,Q9M337,NONE,NONE,O76927,O76927,Q7ZUG5,Q7ZUG5,Q6FGH5,ZERO,Q3E754;P0C0V8,Q3E754;P0C0V8,P05764,P05764
KOG3492,6,5,Q6NM52,Q6NM52,NONE,NONE,Q9VC28,ZERO,Q503P2,Q503P2,Q9Y221,Q9Y221,Q08962,Q08962,Q1MTQ9,Q1MTQ9
KOG3502,6,5,P34789,P34789,NONE,NONE,Q9W334;Q9VAB9,Q9W334,Q6PBK3,Q6PBK3,B2R4R9,ZERO,P0C0X0;Q3E7X9,P0C0X0;Q3E7X9,P0CT79;P0CT80,P0CT79;P0CT80
KOG3507,6,1,Q9FLM8;Q9C8M4,ZERO,NONE,NONE,Q6IGE3,ZERO,F1RDV9,ZERO,A0A024R9G0,ZERO,P40422,P40422,P48011,ZERO
KOG3871,6,4,Q8RWS4,Q8RWS4,NONE,NONE,P51406,ZERO,F1R7L3,ZERO,Q13895,Q13895,P38333,P38333,O60071,O60071
KOG3980,6,6,Q9C578,Q9C578,NONE,NONE,P56175;X2JI07,P56175,F1RAI8;Q7ZUX5,F1RAI8,Q9Y2P8;O00442,Q9Y2P8,Q08096,Q08096,Q09870,Q09870
KOG4008,6,4,Q8GYF9,ZERO,NONE,NONE,Q9VMJ1,ZERO,F1QGY2,F1QGY2,Q9Y3A4,Q9Y3A4,P25368,P25368,O94683,O94683
KOG4089,6,1,Q9SMR5,Q9SMR5,NONE,NONE,Q9W021,ZERO,Q6IQS9,ZERO,A0A024RCB2,ZERO,P32387,ZERO,Q09727,ZERO
KOG4122,6,4,Q8W464,Q8W464,NONE,NONE,Q9I7Q9,ZERO,Q1LWG3,Q1LWG3,Q9P0J6,Q9P0J6,O14464,O14464,O94690,ZERO
KOG4547,6,3,B5X503;Q8L403,ZERO,NONE,NONE,Q8SXT6,ZERO,A9JR96,A9JR96,Q15061,ZERO,Q04177,Q04177,Q9HE11;Q9Y7N1,Q9HE11;Q9Y7N1
KOG4655,6,4,Q683D4,ZERO,NONE,NONE,Q7JZ53,ZERO,A5WV64,A5WV64,Q9NV31,Q9NV31,P32899,P32899,O13835,O13835
KOG4813,6,2,Q9C8D8;Q8GRX2,ZERO,NONE,NONE,Q7K550,ZERO,F1Q774;F1RA22,ZERO,A0A024R5S5,ZERO,Q05775,Q05775,P87128,P87128
KOG0395,6,1,NONE,NONE,A4UZ34;Q18246;Q9TZE3;Q18957;O17599;P22981;O02139;A7YKU9;A4UZ35;O01312;B5BM29;P34443;P90840;G5EBK8;H2L0Q6,ZERO,A0A0B4LGJ4;Q9VH66;P08646;Q9VM20;Q9VND8;Q9VRY2;Q2PE29;P08645;A1Z6R7;Q8MT34;Q9W5G7;Q9VNB7;P04388;A0A0B4LFV4;D0IQG6;Q9VS10;Q962I2,Q9VND8,Q4V9D8;Q7T393;Q6PHV8;F1R7U7;Q7SY56;E7F5A7;B3DJU3;Q568M0;Q5U3A3;F1RBX6;Q6IQP4;F1R339;Q7T383;F1RAB1;Q503D0;F1R684;Q6DC92;Q7SZ59;F1QSQ6;E7F4E0;Z4YIG5;A1DZY4;Q6P0U3;E7F144;Q5RHY9;B0R088;Q6AZA4;Q5XWT8;E7F686;F1R999;Q7SY59;Q1LV74;Q2LIW9;Q0P4E7;Q6DGD1;Q503B6;Q7ZVA2;Q7ZUL8;E7FBI4;F1QWY4;A2CE86;B0R168;Q08CD8;B8JIV0,ZERO,A0A024QZF2;A0A024R1C8;A0A024R5Y3;A0A024R6X0;A0A024R9F5;A0A024RAG3;A0A024RAT4;A0A024RB87;A0A090N900;A8KAH9;L7RSL8;O75628;O95057;O95661;P10114;P11233;P61225;P62070;Q9BU20;Q9Y3L5;Q6T310;Q9BPW5;Q8IYK8;Q92963;Q9H628;Q96HU8;Q96D21;Q8TAI7;Q6FGP0;Q7Z444;Q9Y272;X5D945;Q5U091;Q99578,ZERO,P01120;P13856;P25378;P01119,ZERO,O94363;P08647,ZERO
KOG1817,6,4,NONE,NONE,O01326,O01326,Q960Y4,ZERO,F1QKS5,ZERO,Q9NRR4,Q9NRR4,Q02555,Q02555,P22192,P22192
KOG3763,6,2,NONE,NONE,Q9XVS7,ZERO,Q9VV73;Q8INS6;Q9VI97;Q9U1H9,ZERO,E7EYP0;F1Q7H6;F1QI56;F1R9S1,ZERO,Q9UBU9;Q9GZY0;Q9H1B4;Q9H4D5,ZERO,Q99257,Q99257,Q9Y8G3,Q9Y8G3
KOG4589,6,4,NONE,NONE,O62251,O62251,Q9VDT6,ZERO,E7F2J1,E7F2J1,V9HWJ9,ZERO,P53123,P53123,P78860;Q8TFH4,P78860;Q8TFH4
KOG0384,5,1,Q9M658;F4IV99,ZERO,O61845,ZERO,B7Z002,ZERO,F1QGL1;F1Q4W0;E7F7R2;F1QW70;E7F7W5,ZERO,Q9P2D1;Q3L8U1;Q86WR6,Q9P2D1,NONE,NONE,NONE,NONE
KOG3212,5,3,Q9CAF9,ZERO,P34523,P34523,Q9U3Y9,ZERO,E7F2E7,E7F2E7,Q96EH3,Q96EH3,NONE,NONE,NONE,NONE
KOG3258,5,1,Q9FE18,ZERO,Q9NAF9,ZERO,Q9VBU4,ZERO,Q503Y7,ZERO,Q9Y237,Q9Y237,NONE,NONE,NONE,NONE
KOG4672,5,1,Q9LV14,ZERO,Q09556,ZERO,Q8MYX2,ZERO,F1Q942,F1Q942,A0A024RAW9,ZERO,NONE,NONE,NONE,NONE
KOG0340,5,3,Q9SA27,Q9SA27,Q9N3H5;Q2WF63,ZERO,Q07886,ZERO,NONE,NONE,NONE,NONE,P38719,P38719,Q9HGM5,Q9HGM5
KOG2773,5,2,Q9FLK0,ZERO,Q9GUM5,ZERO,Q9VM95,ZERO,NONE,NONE,NONE,NONE,Q06631,Q06631,Q9US05,Q9US05
KOG0542,5,4,Q8W566,ZERO,O44406;Q4W520;Q10905;Q9TZZ9,O44406;Q10905;Q9TZZ9,NONE,NONE,Q503G0;F1Q683,Q503G0;F1Q683,A0A024R355;A8K979;O43414,A8K979;O43414,NONE,NONE,Q08I43,Q08I43
KOG0838,5,4,Q8W497;Q9LXE4;Q9SUL3,Q8W497,Q9XWY8;Q9XWZ0,ZERO,NONE,NONE,F1QG96,F1QG96,NONE,NONE,P25270,P25270,O94631,O94631
KOG2522,5,1,Q0WUR1,ZERO,NONE,NONE,Q9GU72,ZERO,B0UYH2,ZERO,P41214,ZERO,Q04600,Q04600,NONE,NONE
KOG3448,5,1,Q1H595,ZERO,NONE,NONE,Q7K018,ZERO,Q5RKP8,ZERO,Q9Y333,ZERO,P38203,P38203,NONE,NONE
KOG0646,5,2,Q9M3B4,ZERO,NONE,NONE,O46087,ZERO,Q68EI0,ZERO,NONE,NONE,P53877,P53877,Q10272,Q10272
KOG3347,5,2,Q9FJI1,ZERO,NONE,NONE,Q7JYV7,ZERO,A2BGQ5,ZERO,NONE,NONE,Q12055,Q12055,Q9UU88,Q9UU88
KOG0900,5,1,Q9STY6;Q9LK61,ZERO,NONE,NONE,P55828,ZERO,NONE,NONE,P60866,ZERO,Q3E7Z6,ZERO,O74893,O74893
KOG1722,5,3,Q42347;P38666,Q42347;P38666,NONE,NONE,X2JE06,ZERO,NONE,NONE,V9HW01,V9HW01,P04449;P24000,P04449;P24000,O74884;Q92354,ZERO
KOG3295,5,1,P41127;Q9FF90;Q9SMT4,P41127;Q9FF90;Q9SMT4,NONE,NONE,P41126,ZERO,NONE,NONE,A8K4C8,ZERO,Q12690;P40212,ZERO,O74175,ZERO
KOG3311,5,5,P42732;Q9CA19,P42732;Q9CA19,NONE,NONE,P41094,P41094,NONE,NONE,P62269;Q5GGW2,P62269,P53937;P0CX55;P0CX56,P0CX55;P0CX56,O59772;P0CT66;P0CT67,P0CT66;P0CT67
ENOG410IUDB,5,1,F4KI56;Q9SCS3;Q9FNJ9,ZERO,NONE,NONE,NONE,NONE,Z4YHW6,ZERO,Q9NQ88,ZERO,P36136;Q12040,P36136,O94461;O94420,ZERO
KOG0063,5,2,Q9LID6;Q9M0D0;Q8LPJ4,ZERO,NONE,NONE,NONE,NONE,Q6TNW3,ZERO,P61221,ZERO,Q03195,Q03195,O60102,O60102
KOG0123,5,1,Q9FXA2;P42731;O22173;O64380;Q9M2Z9;Q9M300;O04319;Q56XC6;Q9MAK0;Q9ZQG2;F4J4Y8;Q9ZQA8;Q9LT82;F4KGN7;Q05196,ZERO,NONE,NONE,NONE,NONE,Q6P3L1;F1QB54;F1R6L6;Q08BD3;H9GYE4;H9GXN6;H9GZK5;H9GXU7;H9GYL2;F1QUU2;H9GYS7;H9GZH7;H9GZK7;Q6TGY6;H9GXX7;F1Q715;A3KNF8,F1R6L6,A0A024R9C1;Q13310;Q4VXU2;Q5JQF8;Q5VX58;Q96DU9,ZERO,P04147;P38760;P39684,ZERO,P31209;Q9UT83,ZERO
KOG0270,5,2,Q93VS5;F4JN04;F4JSB9,ZERO,NONE,NONE,NONE,NONE,Q7ZWE1,ZERO,A0A024RBH5,ZERO,P21304,P21304,Q9P775,Q9P775
KOG0830,5,5,Q08682;Q8H173;Q9M8L5,Q08682;Q8H173,NONE,NONE,NONE,NONE,Q803F6,Q803F6,A0A024R2P0,A0A024R2P0,P32905;P46654,P32905;P46654,Q9Y7L8;Q9P546,Q9Y7L8;Q9P546
KOG1613,5,5,Q9ZUI4,Q9ZUI4,NONE,NONE,NONE,NONE,Q4VBT6,Q4VBT6,Q96B26,Q96B26,P25359,P25359,Q10205,Q10205
KOG1646,5,4,P51430;O48549,P51430;O48549,NONE,NONE,NONE,NONE,Q6DHL6,Q6DHL6,A2A3R6,ZERO,P0CX38;P0CX37,P0CX38;P0CX37,P05752;Q9C0Z7,P05752;Q9C0Z7
KOG1781,5,2,Q9SI54,ZERO,NONE,NONE,NONE,NONE,A4FVI7,ZERO,Q9UK45,ZERO,P53905,P53905,O74499,O74499
KOG2338,5,2,O81916;Q0WKY2;Q8VYU4;Q9LS39,ZERO,NONE,NONE,NONE,NONE,Q5RGT6;E7F6M3;E7F7F7,ZERO,A0A024R6B2;Q5VTE6,ZERO,Q03210;Q03264,Q03264,Q9Y7M8,Q9Y7M8
KOG2783,5,0,Q94K73,ZERO,NONE,NONE,NONE,NONE,F1RD71,ZERO,O95363,ZERO,P08425,ZERO,O74952,ZERO
KOG2988,5,2,Q1G3W3;Q9LSA3;Q8VZ19;Q9C8F7,ZERO,NONE,NONE,NONE,NONE,Q7ZUG6,ZERO,A0A024R9D3,ZERO,P14120,P14120,P52808;Q9UTP0,P52808;Q9UTP0
KOG3089,5,1,Q8GWB4,ZERO,NONE,NONE,NONE,NONE,F1QIT7,ZERO,Q9BQ75,ZERO,Q07897,ZERO,O94465,O94465
KOG3320,5,5,Q8LD03;Q9M885;Q9C514,Q8LD03;Q9M885;Q9C514,NONE,NONE,NONE,NONE,P62084,P62084,P62081,P62081,P26786;P48164,P26786;P48164,Q10101,Q10101
KOG3419,5,1,O65686;Q9LTS6;P56806,O65686;Q9LTS6,NONE,NONE,NONE,NONE,H9GYH3,ZERO,Q9Y3D3,ZERO,Q02608,ZERO,O43020,ZERO
KOG4183,5,1,Q9LVK6,ZERO,NONE,NONE,NONE,NONE,Q501W9,ZERO,Q9GZS1,ZERO,Q01080,Q01080,O14086,ZERO
KOG4774,5,1,Q9LW04;Q8LDD2,ZERO,NONE,NONE,NONE,NONE,F1RE07,ZERO,Q9NRH1,ZERO,P47118,P47118,O14045,ZERO
