KOG4124,5,1,NONE,NONE,NONE,NONE,Q8IHE2,ZERO,F1Q5W7;Q49TU3,ZERO,Q86VZ6,ZERO,P32432,P32432,Q9UTH8,ZERO
KOG1327,4,1,Q5XQC7;Q8VZG6;Q8RX26;Q5S1W2;Q9SAL0;Q9LY87;Q941L3;Q8LB88;Q9SS90,Q941L3,Q9NA53;Q09221;Q09219;H2KYS8,ZERO,NONE,NONE,Q1LX40;E7F5X2;E7FCQ5;H9GXB8;F1QNY5;E7F725;E9QJ75;F1Q9D2;F1QU15;F1QPQ9,ZERO,A0A024R994;B0QZ18;Q96FN4;Q8IYJ1;Q86YQ8;Q9HCH3;Q9UBL6;Q96A23,ZERO,NONE,NONE,NONE,NONE
KOG4658,4,1,P0DI18;Q8RXS5;Q9C646;O22727;Q9T048;O04093;Q9FG90;P0DI17;Q8L3R3;Q9STE7;P60838;Q9C8K0;O64789;F4IBE4;Q8W4J9;Q8W474;Q9LVT3;Q9LMP6;Q39214;Q9FJK8;Q9SI85;Q38834;Q9SH22;F4JL04;O64790;P0DI16;Q9LW09;Q9LRR5;Q8W3K3;Q9SSR8;Q9LVT4;P0C8S1;Q9C8T9;Q9FJB5;Q9M667;Q9LRR4;Q9FLB4;Q8W3K0;P60839;Q9SX38;Q9LQ54;Q42484;Q9STE5;O82484;Q9XIF0;Q56YM8;Q940K0;Q9FG91;O81825,ZERO,P30429,P30429,NONE,NONE,E7F2V1,ZERO,O14727,ZERO,NONE,NONE,NONE,NONE
KOG1021,4,1,Q8S9K6;Q9FZJ1;Q9XID1;Q9SH31;Q08AA5;Q9CA34;Q93ZD5;Q9C975;Q7XJ98;Q9ZUV3;O81072;Q9SL00;O48843;O48842;Q6DBG8;Q9SS65;Q9SSE8;Q3EAR7;Q9M3D9;Q6NKR6;Q84R16;Q9SUW1;O65522;Q9SZK4;Q9LFP3;Q9LYD1;Q9LFL2;F4K2K9;Q3E9A4;Q6NMM8;Q3E7Q9;Q0WPG1;Q94AA9;Q9FGV3;Q9FHD8;Q9FLA5;Q940Q8;Q9LVB4;Q8RXU2;Q9FFN2,ZERO,NONE,NONE,A0A0B4KER9,ZERO,E7FH15;E7F1I6;E7F795;F1R5B9;F1QUC2;F1QR13,F1QUC2,Q16394;Q92935;Q93063,ZERO,NONE,NONE,NONE,NONE
KOG2842,4,1,Q9ASX8,ZERO,NONE,NONE,Q9VQI5,ZERO,A9C3R0;Q1LUD0,ZERO,A4D0U1,A4D0U1,NONE,NONE,NONE,NONE
ENOG410IEZ9,4,1,O22834;Q8L7G3;Q9M1Z9;Q9M3E5;Q9FJI4;Q9M1G4;Q96285;Q9LSR8;Q9M3D7;Q9M3D8;O22833;Q9LSS0;Q9LPZ9;Q9ZR79;Q9ZRF9;Q9M1G3;Q9LSR9,ZERO,NONE,NONE,E1JJM7,ZERO,B3DIV5;Q6DG29;E7FB16,ZERO,P53667;P53671,P53667,NONE,NONE,NONE,NONE
KOG2871,4,0,Q8VYV0,ZERO,NONE,NONE,Q9VWN5;E1JID2,ZERO,A0AUR5;F1QAV9;F1RBZ3,ZERO,Q4G0A6;Q9H8M7,ZERO,NONE,NONE,NONE,NONE
KOG0196,4,2,NONE,NONE,O61460,ZERO,Q0KIF4,ZERO,F1Q4S7;F1QJD4;F1R4B3;F1QEJ3;E7F533;E7F2W4;F1QHF1;A2CEJ3;E7F153;H9GYN9;F1QSD6;F1RCL1;F1RCR4;B8JKB8;F1Q9D9;E7FCK3;F1QR66;F6P3V1;Q5VSJ4;E7F946;H9GXF0;F8W481,F1RCL1;F8W481,A0A024QZA8;A0A024R452;A0A0B4J1T8;P29322;Q541P7;P21709;P54762;P29320;Q15375;P54756;P54753;Q5JZY3;P29323,Q15375,NONE,NONE,NONE,NONE
KOG4029,4,1,NONE,NONE,P34555;Q10007;Q23579;Q22717;Q09961;Q20941;Q18590,Q22717,M9PH26;P09775;P10084;P09774;Q9VL05;Q9VI67;O18374;Q9W4X2;Q59E67,ZERO,Q6P0A8;F1QZT9;E7F361;A2BDM6;F1R7I0;Q90ZL1;F1QH39;Q7ZSX3;F1R8V6;F1QSD5;E7FEX0;O93507;E7F8I6;E7F629;E7F7Q9;F1QUD8;Q9IAJ4;E7FBV7;F1Q9Z5;K7DYE4;Q90259;Q90260,ZERO,A0A024R0I7;A6NI15;O43680;O60682;O96004;P12980;P17542;P50553;P61296;Q0VG99;Q12870;Q16559;Q5T203;Q7RTU1;Q9BRJ9;Q7RTS3;Q7RTU0;Q6XD76;Q6QHK4;Q7RTU5,ZERO,NONE,NONE,NONE,NONE
KOG3513,4,2,NONE,NONE,Q9BIA2;Q5WRK9;Q53U87;G5ECX2,ZERO,M9NEZ5;Q9VN14,ZERO,F1Q8S1;E7EZG5;E7FE93;F1QCV0;F1QIL9;F1QAV8;E7EYB9;E7F1Y5;F1QGN2;F1QFZ7;F1RAU4;Q5TYT0;E7FG37;F1R5A9;F1QA39;E7F8Q3;F1QQK1;F1QD80,E7FE93;F1QCV0;F1R5A9,A0A024R104;A0A024R2C7;A0A024R2E5;A0A024R9B4;A0A0A0MQX5;O00533;O94856;Q9P232;Q92823,Q92823,NONE,NONE,NONE,NONE
KOG3529,4,1,NONE,NONE,G5EBK3;G5ECW4;H2KYX3,ZERO,X2JFU0;P46150,ZERO,B3DGL5;F1RD94;A0JML5;Q66I42;Q6Q413;F1Q8I0;E7FG46;F1QAI0;B0S599;F1Q5C7;Q503E6;F1QA47,ZERO,A0A024R1J8;B0YJ88;Q3KP66;Q9Y2L6;Q96HB5;V9HWC0;Q9P2Q2;P15311,P15311,NONE,NONE,NONE,NONE
KOG1026,4,2,NONE,NONE,G4RZJ9;G5EGK5,ZERO,A0A0B4LF75;Q24488,ZERO,E7F9A1;E7FCE4;H9GXM2;F1QKJ0;E7F2R9;F1QB19;F1R127;F1QKB5;E7EY55;F1Q7S3,E7F9A1,A0A024R230;Q01974;Q13308;X5D2R1,X5D2R1,NONE,NONE,NONE,NONE
KOG3701,4,1,NONE,NONE,G5EDS9;P45896;Q02330;Q21733;Q95QI7;F5GUE5,P45896,P42003;Q5U110;Q86NL2;O76259,ZERO,F1QS48;Q66HX9;F1Q4Q6;Q9W7E7;Q9I9P9;Q8AWR7;E7FGT9;F1RC55;F1QXZ9;F1QR49;Q1L8R8;Q1L8Y3;Q8AY15;F1QED2;F1QDW9,ZERO,A0A024R274;A0A024R5Z3;O15105;O15198;O43541;Q15797;Q68DB7;Q53XR6,ZERO,NONE,NONE,NONE,NONE
KOG3656,4,2,NONE,NONE,Q18179;O16687;Q20841;O02043;Q21413;B6EU69;G5EBX8;Q19399;Q19397;Q18321;Q18701;P91487;Q9N5L5;Q18534;Q9XUK8;O45096;Q17553;P91064;O62403;Q20067;G5EGH5;O62169;O17899;Q95YD7;Q94219;P34311;P91096;O44986;O18014;O45732;O02300;G5EDR6;Q23265;Q20275;Q95Q47;O45601;Q09638;Q18775;G5EFT1;Q10904;Q23497;O45726;O17239;Q09502;Q23033;P90745;Q9U320;P91439;Q20325;O44536;O62189;Q7YWS0;Q17594;Q20686;Q18929;Q03613;G5EG36;G4SNP8;Q59E83;Q11082;Q19125;G5ED22;O17470;G5EEB1;Q6F3C9;Q22895;Q6RYS9;C7FZU0;Q1ZXT2;Q22995;Q86ME6;Q7YXG8;O44731;Q18007;Q7JP61;Q9XXU4;Q19084;E7EM37;Q9XVS5;O02213,ZERO,A1Z7X3;Q9VNM1;A8JQT4;E1JGM2;P06002;Q8T0P6;Q9VW75;A1ZAX0;Q6WNX8;Q7JQF1;P25931;Q8ITC9;Q7K3N2;Q9W167;A8JUP8;Q9VHW1;Q9NBC8;A0A0B4KHG3;Q8MU51;Q71EB3;Q9VEG2;Q9VTU7;Q86RK9;A0A0B4KHQ6;Q9VAA2;Q9VMI4;Q9VWX4;A0A0B4K6H0;Q8MTX9;P91657;Q9VTW7;P22270;Q7M3J6;M9PDK4;Q9VEG1;Q8IN35;A0A0B4KFU6;Q9VT27;Q7YTE8;Q8ITC7;Q4LBB9;M9PC39;E1JIT6;Q6WNX7;P04950;Q9VZW5;Q8MYV5;P28285;Q868T3;Q9W3V5;E1JGY1;A0A0B4KI18;P08099,ZERO,B6E506;F1QRJ4;F1R465;E7FGX9;Q2MV23;F1QKU3;Q8AWE0;F1R288;Q5QNP2;E7FFG5;Q6P981;A1YQE3;F1QNS5;F1QG61;F1R0V6;F1QIM2;E7F1C0;F1R6R5;B0V2S3;A2BHH9;Q5QNQ2;F1QJG4;Q5QNP3;F1RDY6;F1Q922;F1R2I5;B1NYI2;E9QE24;F1Q4L9;E7EXL7;A1L1P0;F1QY86;A4IG54;F1R332;F8W4E0;E9QCC9;F1RCI8;Q90X46;E7F391;Q7T3E9;Q5QNQ0;F1QAH0;E7F359;E7F9K8;F1QRH0;Q1L8Y8;B0UXU8;D7R7W5;F1Q7L4;F1QWZ8;F1R722;Q9W6A6;F1QQR5;Q29ST6;F1QPK9;B3DJ05;F1QE24;A9JRY7;F1Q6Y1;F1QM45;E7EZZ5;F1QIT4;F1QXI8;F1QYJ0;F1R9E7;Q6ZM33;E7F4K9;F1QL67;F1QG59;E9QHE0;Q801U8;F1QJV8;F1RE49;F1QKY0;H0WE73;F1R7C5;F1RCX7;A3KNW1;K7DYI6;Q5QNN4;F1QN36;F1QE71;I3ISY4;E7F7H2;F1QG18;E7FCG9;F1QNG1;E7FA10;F1QB61;A3QJZ0;A0A0A0MPI9;F1QG67;A2BHL6;F1RDY2;Q5QNN7;F1QBH4;E7F2P3;Q1LVY1;F1QF39;F6NR34;F1QCL1;F1R5Q2;H0WFG5;Q9DGM2;E7FFG8;F1QT66;E7EZF4;E7F5S1;F1R921;F1Q734;Q5RG95;Q9PTF7;A5WWC0;F1QC25;D2Y178;F1QMQ4;E7FFF2;Q5RG91;Q8AYM7;E7FB19;B3DIJ2;H9GYN8;F1R116;E7FE45;F1QW64;F1QCT1;Q7ZZ32;Q1JPS6;F1QP03;F1Q5N3;F1R613;H0WF96;Q8AYN0;F1QQH4;F1R2Q0;F1RAN3;F1QZU4;Q9W6A5;F1R2H1;F8W2E5;B3DH72;E7FAM4;F1QQP3;F1QR90;F1RAF0;B3DK10;F1Q7U6;B0V116;F1R8T6;Q5RHQ9;E9QHT0;A8E7T8;E7FG90;Q0GH74;F1QJL9;Q5QNP6;E9QFU3;Q7T3Q4;F1QNP2;D3TZW2;E7FEE5;E7F5I7;Q5QNP1;E7F911;A3QK20;F2Z4R9;Q6DHQ8;I3ISR2;F1Q7U3;H0WFA9;P35359;F1QLW4;Q5VJN3;Q5QNP5;Q5QNM9;A5WW93;Q1MT85;F1QUA9;E7FDL0;F1R5E8;Q9I918;F1QFF1;Q5RG94;E7F0W7;H0WEP4;H0WEI4;E7FH20;D3TZW3;Q5QNN0;A4FUN8;F1RB56;F1QPZ0;H9GYZ9;E7EYN4;F1QMZ3;E7F7E1;F1QI06;F8W4W1;F1QPE1;E4W698;E7F8D2;E7F1P3;F1QPB4;H9GYK5;F1R7J4;H0WF08;F1R236;D0EXE2;E7FEN7;B3DJ99;F1Q707;F1RD36;F1QWX3;E4W699;Q5QNN3;H0WEH4;E7F8X5;Q5RGR7;F1QA28;A3KGQ1;F1QNC8;H0WF67;B0S7I8;F1R4W1;E7F599;F1R410;A3QJX7;F1R6A2;F1R0P5;F1RB87;Q9W6A7;Q5QNN8;F1QDP7;F1R8K4;F1R8F4;E7FF58;F1R6D3;Q7T1A1;Q5QNQ3;Q567Y2;F1QH78;F1QQL3;B0S6X1;F1R198;F1R197;F1QZ22;F1R2F3;F1QRN8;F2Z4S2;Q9W6A8;F1QM66;A8E7L5;D2Y177;H9GXE1;F1QIS8;I3IS68;F1RCS3;A8E7S9;F1QVN5;H0WFD8;F1R1I0;F1R8G1;E7F3I2;F1QQG1;E7FD59;F1QF67;E7FCM2;B1NYI3;Q5QNP8;F1QGX5;B0V1P1;E7FD25;E7FGW8;F1Q6J0;A9NJI7;Q29ST4;F1RAT2;F1Q6X3;B3DJU8;A8YXX6;E7F1C3;F1QD70;E7FBS0;F1RA41;E7FGY4;H0WET4;F1QWD2;F1QYD4;F1QYD6;E7FFF4;F1QCD0;F1R302;B0V1I9;F1QEZ6;E7F0Q3;F1QRS2;F1QQM7;F1QQG9;Q90WY6;F1RBP4;Q5DJ14;B8JHS2;F1QK12;F1QGZ0;E7EZ19;F1QJG8;Q5TYU0;K9J6R0;F1QJ88;F1R361;Q1LVV2;F1QNV9;Q5QNP9;E7F6Y6;F1QEX8;F1QX97;B8JHQ2;B3DJ81;B3DGN0;B0S5K7;F1QCT2;F1Q7N9;F1QTY3;B3DIE4;F1QAS9;D0EXE4;B3DLG5;B8JL37;F1RAY9;A2AV71;B8JII2;H9GXI9;Q5QNQ1;F1Q6C5;F1QCB2;F1QAQ7;E7F951;F1R0N6;F6NTE6;F1QZQ9;Q5QNN1;E7FD73;Q7SZP9;E7F1S1;F1QQ54;F1R2V9;F1QLJ0;A3KPR9;H9GYD6;A0PJR8;E7FEB1;H9GYT2;F1R0B0;F1R5V3;E9QDG0;E7F402;E7FEQ8;E7FGZ4;E7FDC7;E7F7S2;F1QLK8;E7FF02;Q6DG12;F1QU42;Q5QNN9;F1QI14;F1QSA8;F1Q681;A0T2N3;Q7T3Q3;F1Q8F2;Q9IB88;E7FG00;E7F335;F1R585;Q5RG93;Q4FE81;E7FBR2;F1Q955;B3DJ35;Q5RFY4;F1QLQ2;F1RB61;O57463;F1QXD7;F1R618;F1QD60;E7EZL2;F1Q9X5;F1QBF9;B0V1K7;E7F7V7;Q5RI92;A0A0A0MPL9;F1QUT7;F1QFH6;F1R035;Q7ZTA3;F1R0N3;F1QYR6;F1QCV6;E7F3Y9;H9GZ26;F1QZ18;F1QPR0;F1QIS4;Q1LVD8;E7F6G4,Q9PTF7,A0A024R2X7;A0A024R3C5;A0A024R638;A0A024R7M9;A0A024RAH7;A0A0A0MQW8;A0A0B4J269;A0N0N3;A0N0Q1;P51686;P34969;O14804;Q8TDV5;P35408;P25101;P49146;P41595;P43119;F1DAM3;P33241;Q9UHM6;A4D2N2;P28566;O95665;Q38L21;P41597;P48146;X5DQM5;P30518;O43603;Q8TDU9;P35368;Q8TDV2;B2R9L7;Q1JUL4;P46663;P50052;B0ZBD3;P33032;Q969N4;P49683;Q15760;O43193;P34995;Q7Z601;Q96RJ0;Q15761;Q9HB89;O43194;P25021;P50391;P21918;Q15722;Q9NS66;Q9NYM4;P43088;Q5U003;P51677;P08100;G4XH61;Q96P66;G4XH66;P43115;P32245;H9NIL4;P47804;P04001;P30989;P30872;A4D0T8;Q92847;Q6U736;O15354;O60883;Q9Y5N1;O60755;P30968;B5B0C2;X5D2B0;Q9UBY5;P35372;Q9GZQ4;A4D0R8;Q969V1;P31391;P47211;P43116;P21731;F1DAM6;P29275;Q53YY0;P25106;Q8TDV0;Q9BZJ7;Q9UKP6;Q01718;B0ZBE0;Q5ZGX3;Q9H3N8;Q99705;P32239;P35346;P30939;Q9NSD7;P34981;O43613;P41146;X5D7H2;P50406;Q8IZ08;P41968;P08913;Q9NPC1;P04000;P30542;P28336;S4X0W3;H9NIL7;P30874;P61073;Q96P65;Q13639;F1DAM5;Q13258;P21917;P08588;Q5NUL3;P32247;Q6W5P4;P25929;B2R7M4;P47901;Q0PJU0;Q8TCW9;H9NIL9;Q9GZN0;X5D7I5;P28335;Q5VZX0;Q8NFJ6;X5D2G4;Q9Y5X5;S5TLS4;P41145;Q4W594;B5B0C1;Q9GZQ6;O14718;Q6DWJ6;X5DNB4;P32238;Q969F8;F2YGU0;Q9NQS5;A8KAG8;P35414;Q9H1Y3;Q9P1P5;Q96RI8;Q8NDV2;A8K1C4;A8K2F5;P28223;P41143,Q9UBY5,NONE,NONE,NONE,NONE
KOG3573,4,1,NONE,NONE,G5ECW5;G5EBM1;P42573;O62520;G5ECY5,ZERO,Q7KHK9;Q9NHF9;O01382;Q9XYF4;X2JHT0;O02002;Q9NBW3,ZERO,Q4U0E2;F1R234;E7F2V8;F1R706;B0V1H3;E7FEH9;F1QBU9;F1R2P5;E7F2N9;E7F386;B8A526;B8JK21;F1QQS7;B0V1H4;F1Q7K7;E7EXV8;Q504J1;A2BGE2;F1R5C3;F1QSB1;F1QLH0;Q9I9L7;E9QGI8;F1QBG0;F1RDX7,B8JK21;F1QSB1,A0A024R3Z7;A0A0A0MRL7;B1AKZ4;P0CB46;P29466;P42574;P42575;P49662;P51878;P55211;P55212;P57730;Q14790;Q5XLA6;Q5EG05;Q92851;Q6UXS9;Q9Y2G2,ZERO,NONE,NONE,NONE,NONE
KOG0516,4,1,NONE,NONE,Q19011;Q9N4M4;Q965L0;G5EDD3,ZERO,Q7KAJ2;M9MRD1,ZERO,E7EZ30;E7F8G7;E9QCV2;E9QFS3;F1Q5Y7;F1Q6N7;F1QAU9;F1QC38;F1QPW1;F1QR57;F1QVC9;F1RA97;F1RBA4;F1RD27;F1RDQ8;I3ISA6;H9GYZ0,ZERO,A0A075B730;A8MZ36;Q96JQ2;Q6ZMZ3;Q15149;Q9UPN3;Q8NF91;Q8WXH0,Q9UPN3,NONE,NONE,NONE,NONE
KOG0904,4,1,NONE,NONE,Q94125,ZERO,P91634,ZERO,F1QAD7;E7F251;F1RCE2;F1QVE6;H9GXW8;F1RB17,F1RB17,A0A024R720;P42338;P42336;O00329,ZERO,NONE,NONE,NONE,NONE
KOG0197,4,1,NONE,NONE,O45539;Q9N3S5;P03949,ZERO,Q24592;X2JCI2;M9PCD8,ZERO,E7F063;F1QWX8;E7FAC6;E7F1M5;B0V237;A5WWJ6;Q08BY6;E7FDC6;E7FGW7;E7F6R7;A0JMN4;B3DHT0;B0UXN7;Q1RLY5;E7F6J3;Q6EWH2;F1R4V1;E7F4S0;A1A5H8;F1R5C7;F1RDG9;Q5TYU7;F1R1F7;F1R3M1;E7F0I7;F1QPM9;Q66I04;H9GYF2;Q1JPZ3,ZERO,A0A024R7E4;A0A024R7M7;B2R6Q4;J3KPD6;P42680;P42681;O60674;P42679;P07948;P42684;P07947;Q9H3Y6;Q13882;Q08881;P23458;P00519;P51813;P12931;P51451;Q06187;P09769;P06241;P06239,P00519,NONE,NONE,NONE,NONE
KOG0200,4,2,NONE,NONE,Q21038;Q21868;Q23677;Q19238;O76385;O76697;Q9TZ79;Q10656;Q21041;Q95ZK1;Q10915;O18008;O76695;G5ED65;O17955;Q21046;O18174;Q9XX42;Q9N4T2;O17408;Q21867;Q17833;Q23136;Q95XJ7;P34891;H2KZN4,ZERO,Q09147;Q07407;Q8IQ00;Q9VZA8;Q8IPG1;P83097;M9PBI3;Q9VBW3,Q09147;Q9VBW3,F1QL49;B8A5K6;Q7SX76;E7FFW1;A0A0H2UKE7;F1QNY7;Q5GIT4;F1QK34;G1K2H0;G8JL11;E7F4F6;E9QCV8;F1Q614;B3DJR6;F1RBS5;F1QPA0;F1RC45;F1REM2;E7F1P1;E7FGQ0;F1QZR6;A8E7C6;B3DKP1;G1K2P2;B7ZVT9;F1R532;F1QHI8;Q5K373,ZERO,A0A024R7T2;A0A024RD88;A0A024RDA0;L7RSL3;P07333;P09619;P11362;P16234;P21802;P22455;P22607;P35590;P35916;P36888;Q02763;Q15198;Q6J9G0;Q8N441,A0A024R7T2,NONE,NONE,NONE,NONE
KOG3577,4,1,NONE,NONE,Q9N532,ZERO,Q9NBW1;A8JUT5;M9PFW3;Q9W3H0;P18537;P91682;A1Z709,P18537,A3KNP6;A0JBX4;E7F535;F1Q5Q0;A3QK10;F1QCT7;E7F8L2;F1R1X6;F1R238;B0S5E7;F1QBI2;F1QJG6;F1QRG7;Q5RH73;B3DIG4;Q504J9;F1Q8N1;Q9W6E3;Q9W6E0;Q6NV44;Q5TZ38;F1QDD6;Q7T2K9;B0S6S2;F1QJQ3;Q8QFM3;Q9YI00,ZERO,A0A024R9E9;D9ZGF6;O00144;O75084;Q13467;Q14332;Q5T4F7;Q6FHJ7;Q8N474;Q96HF1;Q99835;Q9BY79;Q9H461;Q9UP38;Q9ULW2;Q9NPG1;Q9Y5Q5;Q9ULV1,ZERO,NONE,NONE,NONE,NONE
KOG3624,4,1,NONE,NONE,Q19831;Q9U2T0;Q400M1;Q09946;O16652;O16789;Q22763;O16607;O16651;Q23427;O45311;O44857;O16792;O16636;O16790;O16791;O16795;G4SHR1;H2KYL1;O45569;H2KZE5;G5ED52,ZERO,Q9VK72;Q9W436;Q9VAS4;Q9VAS0;Q95U74;Q9VJK5;Q8IRR6;Q9VBX6;Q95SM2;Q9VAY0;Q9VMU6;Q9VH96;Q8T062;Q9VCU2;Q9VCU3;Q8SWS1;Q9VJH0;Q9XZ01;Q9VN01;A1Z910;Q8MRG3;Q9VAS1;X2JFT2;Q9VYJ1;Q95U11;Q9VME6,ZERO,F1R6K1;F1RAS8;E7FE30;E7FH27;F1QE95;E7FG63,ZERO,A0A024RAF7;A0A077QP03;O60344;O95672;P08473;P78562;Q495T6,A0A077QP03,NONE,NONE,NONE,NONE
KOG3575,4,1,NONE,NONE,O62112;O45521;Q9BKZ8;Q2V069;Q2V068;O45905;O45315;O17991;O02235;O18087;Q09528;Q95XT8;O45449;Q95X91;G5EFN9;Q9N2W3;Q9N418;O16962;O16966;O16965;Q9U1R0;O45987;O16354;O16360;Q22960;Q9XU11;G5EEL3;Q09565;O17573;Q8I7M5;O02316;O62412;O45910;G5EET0;Q9XVK1;O45460;Q18895;Q22555;Q9UB40;Q9TXJ1;O16663;O16661;G5EC41;Q18155;G5EE08;Q9XVV3;O16677;P90822;O16753;A7LPI6;G5EG35;O17706;Q21700;O16346;Q19438;Q95XZ3;Q9XXL8;Q9XXM1;O17748;Q95Y08;O16425;Q18190;O17020;O17025;Q9U3N8;O62116;Q21372;Q9U1U2;O44668;O17657;O16538;O16537;Q8WSN9;Q95Y09;Q95Y07;G4SCE4;Q95XH8;O17081;O45365;Q23038;O17131;Q17370;Q17589;O16604;Q18392;Q18395;Q9NAJ3;Q7KX62;Q20389;Q9NAJ2;O46003;O16676;O17933;O17934;Q966I0;G5EDC3;Q966H7;Q966H4;O45328;O16398;O45954;Q966H9;Q95QT4;O44635;Q18393;O76828;Q18391;O45756;Q9XVJ1;Q9XVC7;O17082;O62034;Q10902;O02305;Q19496;O16603;O16961;Q20097;O45505;O45507;O16890;A2V8C5;Q27521;Q95QB3;H2KZT0;Q21006;G5EFF5;B1GRK7;Q8MYP0;H2L098;Q23294;Q8ITW8;Q9XYB7;G5ECI7;A5JYT1;O62496;H2L019;O62031;O02279;Q22127;Q9GTD4;O44638;H2L0B0;O45907;H2L0L6;H2L0M9;Q9NEV6;Q86PJ4;Q95QR2;H2KYJ8;Q94407;Q17905;H2L017;Q9N4Q7;G5ECR9;O16662;O18086;Q9BJK5;Q95ZS3,ZERO,O96680;A1ZA01;P16375;P18102;Q8WS79;M9PGA3;Q9VI12;Q24143;P34021;M9PGS2;Q24142;P17671,ZERO,F1QJT0;A9C4A5;F1QNF1;F1QEW1;B3DG77;Q5RH32;F1QGF3;Q6DEH0;B0V1H8;F1R2J7;Q1L673;F1R2J5;G1K2L7;Q568N6;F1QY74;F1Q684;Q06726;F1QL15;Q6PH18;F1QME0;F1RAM8;B8JJL4;F1QJG0;Q7ZU32;F1QUF4;B0UXU0;A4GT83;F1QYF6;F1REC6;F1Q8K8;F1QEH1;Q90271;F1QI86;Q7SYN5;F1QYK2;F1Q660;F1R1H6;F1QH45;Q1XHK0;Q6Q6F6;F1RDN3;E7EZ95;Q6P115;F1R1Y8;B3DGQ7;Q6P117,ZERO,A0A024RCW6;A0A0B4J1T2;B0ZBF6;B6ZGT9;E5KQF6;F1D8N1;F1D8N7;F1D8P4;F1D8P9;F1D8Q5;F1D8Q7;F1D8R0;F1D8R3;F1D8R5;F1D8S0;F1D8S4;F1D8S6;P28702;P06401;Q14994;Q15466;Q569H8;O95718;H9NIM2;P10589;F2YGU2;G4XH65;P55055;P10827;Q7LCB3;Q5STP9;P11473;Q6I9R7;P13631;Q96RI1;P37231,P13631,NONE,NONE,NONE,NONE
KOG1219,4,1,NONE,NONE,P34616;Q19319,ZERO,Q9VJB6;Q8IGX4;X2JCN4;P33450;O15943;Q24298;Q24292,O15943,E7FA99;F1R256;E7F8B9;E7F527;F1QUS2;E7FD89;F1QA09;E7EYB3;E7F5G9;F1QK15;F1QGX1;A2BGT8;E7F284;F1QYA0;E7F0F3;E7EZU6;F1QFY6;E7FEK7;E7F4C5;E7FB42,ZERO,A0A024RD55;A0A096LNH0;Q6V0I7;Q14517;Q9NYQ8;Q9H251;Q96JQ0,ZERO,NONE,NONE,NONE,NONE
KOG2709,4,1,NONE,NONE,O44735,ZERO,A0A0B4K6I5,ZERO,A8WFZ3;E7F282,ZERO,A0A024RDV9,A0A024RDV9,NONE,NONE,NONE,NONE
KOG3885,4,1,NONE,NONE,Q11184,Q11184,Q9VDT9,ZERO,Q1XG75;Q38PL0;Q805B2;Q5TLE2;E7F5G0;F1QKX4;E7F9J0;Q2LJ24;O57341;Q6NZS6;Q5TKR1;Q2LGG1;F1QNY6;Q2HXK8;Q9DFC9;F1QR52;Q5TKR4;E7F0M2;Q5TKR7;Q8AY90;Q7SX66;F6NQK1;B3DHR9;F1Q6C3;Q5TKR3;Q5TLE1;Q1L8M3;F1QC94;F1R729,ZERO,A0A087WUF6;O15520;O43320;O60258;O76093;O95750;P05230;P08620;P10767;P11487;P12034;P21781;P31371;P55075;P61328;Q9NSA1;Q92915;Q92914;Q9GZV9;Q9NP95;Q9HCT0,ZERO,NONE,NONE,NONE,NONE
KOG4015,4,1,NONE,NONE,O02324;O02323;O01814;Q20222;Q965W1,ZERO,Q8IGA2,ZERO,A9JR93;Q8UVG6;Q5G9L7;Q6W6P1;B0R174;G1K2R1;Q8UVG7;Q9I8N9;Q9I8L5;Q6IWJ1;Q1AMT3;Q6IMW5;Q9PRH9;E9QGL3;F1QRI3;B3DHK5;E9QD41;Q503X5;E7F821;Q6U1J7;F8W5W6,ZERO,A0A0A0MQT0;A6NFH5;Q96R05;O15540;P51161;Q6FGL7;P29373;P02689;E7DVW4;P12104;P05413;E7DVW5;P50120;Q0Z7S8;P82980;F1T0F7,P29373,NONE,NONE,NONE,NONE
KOG3684,4,1,NONE,NONE,Q11122;G5ECM0;O17697;G5EFI1,ZERO,Q7KVW5,ZERO,E7FAT2;E7F9T2;F1QND4;F1QAA2;F1QMP2,ZERO,A0A0A0MQW9;Q9H2S1;O15554,O15554,NONE,NONE,NONE,NONE
KOG3686,4,1,NONE,NONE,H2L055;H2L2C2,ZERO,Q9VB98,ZERO,F1QIU1;E7FFF0;E7F5F7;F1R073;E7EYV1;H9GYX4;F1Q8E0;F1RD69;E7F8T7;E7F0N9;H9GZ40;Q5TYS4;E7FE99;E7F869;F1QWA3;G1K2R7,ZERO,A0A0A0MQY8;Q2PPJ7;O43166;Q5VVW2;Q684P5;Q6GYQ0;O60292;Q9P2F8;Q96FS4,Q684P5,NONE,NONE,NONE,NONE
KOG3676,4,1,NONE,NONE,Q9N3Y9;Q22374;G5EBV8;G5EDR9,ZERO,Q9VUD5,ZERO,A2BG42;E7EYI8;B6RTA2,ZERO,A0A0A6YY98;Q9HBA0;Q9H1D0;Q8NET8;Q9Y5S1;Q8NER1,Q9HBA0;Q9Y5S1,NONE,NONE,NONE,NONE
KOG0500,4,1,NONE,NONE,Q03611;O61827;Q7Z205,Q03611,A0A0B4JCU4;M9NEI3;Q9W1Z8,ZERO,E7F485;F8W5H0;E7FE78;F1Q5G4;F1QR27;Q0GFG2;B8JHY6,ZERO,Q16281;P29973;Q16280;Q8IV77,ZERO,NONE,NONE,NONE,NONE
