KOG1226,4,1,NONE,NONE,Q27874;Q9GYK2,ZERO,Q3YNE6;X2JE30,ZERO,F1QG85;F1QGX0;B3DIP9;B0S6X9;F1Q8F0;F1R5C6;E7F4H9;F1RA51;F1QUS4;F8W3S8;E7FCN5;F1QF91;Q19U09,ZERO,A0A024R8T0;A0A024RDW7;L7RT22;P18564;P26010;P26012;P05556;H3BM21;P05107,P05556,NONE,NONE,NONE,NONE,
KOG1326,4,2,NONE,NONE,O01596,ZERO,B7Z0F1;H0USS9,ZERO,F1QFI6;E7FGH7;F1QIS3;E7EXL6;E7FD81;X1WB77;F1QZG1,F1QIS3,Q2WGJ9;Q9NZM1;Q9HC10;O75923,Q9NZM1;O75923,NONE,NONE,NONE,NONE,
KOG1710,4,1,NONE,NONE,Q9N3Q8,Q9N3Q8,Q9VTB0,ZERO,F1QE34;F1R7H8,ZERO,A0A024R9Z6,ZERO,NONE,NONE,NONE,NONE,
KOG1734,4,1,NONE,NONE,Q09251,ZERO,Q95SS4,ZERO,E7EYE4;F1QUH4,E7EYE4,Q9H920;Q8N4F7,ZERO,NONE,NONE,NONE,NONE,
KOG1935,4,1,NONE,NONE,Q09540;H2L0G5;Q09310,ZERO,Q8IGE8,ZERO,F1Q8S0;F1QRE4;F8W5M6,ZERO,Q13635;Q9Y6C5,Q13635,NONE,NONE,NONE,NONE,
KOG2514,4,2,NONE,NONE,G5EBW3,ZERO,Q76NS2;Q86P24;M9PI24,ZERO,E7F072;E7F503;E7FD02;E7F4N6;E7F230;F1QNZ8;E7FF59;F1QXL8;E7F3A3;F1QHN0;F1RDK1;F1QC71;E7F4P7;E7F0Y0,E7F072;E7FD02;F1QNZ8;E7F4P7,A1A5B4;Q9NQ90;Q9BYT9;Q32M45;Q6IWH7;Q5XXA6;Q75V66;Q4KMQ2,A1A5B4;Q9BYT9;Q32M45;Q6IWH7;Q4KMQ2,NONE,NONE,NONE,NONE,
KOG2528,4,1,NONE,NONE,Q8I4E2,ZERO,Q9NCC3,ZERO,A5PMM5;B3DFM9;B5RHZ3;Q5SPP1;Q7ZZB1,ZERO,Q96RF0;Q9Y5X1;Q8WV41,Q9Y5X1;Q8WV41,NONE,NONE,NONE,NONE,
KOG2856,4,2,NONE,NONE,Q6AHQ8,Q6AHQ8,A0A0B4KH28,ZERO,F1QC13;F1R2D9;F1RB80;Q7ZUY8;E7FD14;Q4V920,ZERO,Q9UNF0;Q9UKS6;Q5TZC3,Q9UNF0;Q9UKS6;Q5TZC3,NONE,NONE,NONE,NONE,
KOG3491,4,1,NONE,NONE,Q93838;Q8MXH3,ZERO,Q8SYY6,ZERO,B0V1G1;I3ISL7;Q6DGW5;Q6NWA5,ZERO,Q8N6R1;Q9Y6X1,Q9Y6X1,NONE,NONE,NONE,NONE,
KOG3513,4,1,NONE,NONE,Q9BIA2;Q5WRK9;Q53U87;G5ECX2,ZERO,M9NEZ5;Q9VN14,ZERO,F1Q8S1;E7EZG5;E7FE93;F1QCV0;F1QIL9;F1QAV8;E7EYB9;E7F1Y5;F1QGN2;F1QFZ7;F1RAU4;Q5TYT0;E7FG37;F1R5A9;F1QA39;E7F8Q3;F1QQK1;F1QD80,ZERO,A0A024R104;A0A024R2C7;A0A024R2E5;A0A024R9B4;A0A0A0MQX5;O00533;O94856;Q9P232;Q92823,O94856,NONE,NONE,NONE,NONE,
KOG3523,4,1,NONE,NONE,Q965J0,ZERO,Q9VVC6,ZERO,E7EY47;E7FBT6;E7F1T2;F1R3C1;E7FDB4;F1Q840;E7EXP8;F1QSA7,ZERO,A5YM69;Q8IW93;Q12774;Q8N5V2;Q5VV41;O94989;Q96DR7,Q5VV41,NONE,NONE,NONE,NONE,
KOG3529,4,2,NONE,NONE,G5EBK3;G5ECW4;H2KYX3,G5EBK3,X2JFU0;P46150,ZERO,B3DGL5;F1RD94;A0JML5;Q66I42;Q6Q413;F1Q8I0;E7FG46;F1QAI0;B0S599;F1Q5C7;Q503E6;F1QA47,ZERO,A0A024R1J8;B0YJ88;Q3KP66;Q9Y2L6;Q96HB5;V9HWC0;Q9P2Q2;P15311,P15311,NONE,NONE,NONE,NONE,
KOG3550,4,3,NONE,NONE,A5PEX5;C0Z3L6,A5PEX5,Q8IMT8,ZERO,Q66IB0;Q6PC63;F1RDK3,Q66IB0;Q6PC63;F1RDK3,Q9HAP6;Q9NUP9;O14910,Q9HAP6;Q9NUP9;O14910,NONE,NONE,NONE,NONE,
KOG3577,4,1,NONE,NONE,Q9N532,ZERO,Q9NBW1;A8JUT5;M9PFW3;Q9W3H0;P18537;P91682;A1Z709,P91682,A3KNP6;A0JBX4;E7F535;F1Q5Q0;A3QK10;F1QCT7;E7F8L2;F1R1X6;F1R238;B0S5E7;F1QBI2;F1QJG6;F1QRG7;Q5RH73;B3DIG4;Q504J9;F1Q8N1;Q9W6E3;Q9W6E0;Q6NV44;Q5TZ38;F1QDD6;Q7T2K9;B0S6S2;F1QJQ3;Q8QFM3;Q9YI00,ZERO,A0A024R9E9;D9ZGF6;O00144;O75084;Q13467;Q14332;Q5T4F7;Q6FHJ7;Q8N474;Q96HF1;Q99835;Q9BY79;Q9H461;Q9UP38;Q9ULW2;Q9NPG1;Q9Y5Q5;Q9ULV1,ZERO,NONE,NONE,NONE,NONE,
KOG3605,4,1,NONE,NONE,O17583,O17583,Q9GQQ6;M9PGU7,ZERO,E7FED4;E7FGL9;F1Q9E4;F1QC29;F1QTD8,ZERO,Q99767;O96018;Q02410,ZERO,NONE,NONE,NONE,NONE,
KOG3656,4,1,NONE,NONE,Q18179;O16687;Q20841;O02043;Q21413;B6EU69;G5EBX8;Q19399;Q19397;Q18321;Q18701;P91487;Q9N5L5;Q18534;Q9XUK8;O45096;Q17553;P91064;O62403;Q20067;G5EGH5;O62169;O17899;Q95YD7;Q94219;P34311;P91096;O44986;O18014;O45732;O02300;G5EDR6;Q23265;Q20275;Q95Q47;O45601;Q09638;Q18775;G5EFT1;Q10904;Q23497;O45726;O17239;Q09502;Q23033;P90745;Q9U320;P91439;Q20325;O44536;O62189;Q7YWS0;Q17594;Q20686;Q18929;Q03613;G5EG36;G4SNP8;Q59E83;Q11082;Q19125;G5ED22;O17470;G5EEB1;Q6F3C9;Q22895;Q6RYS9;C7FZU0;Q1ZXT2;Q22995;Q86ME6;Q7YXG8;O44731;Q18007;Q7JP61;Q9XXU4;Q19084;E7EM37;Q9XVS5;O02213,ZERO,A1Z7X3;Q9VNM1;A8JQT4;E1JGM2;P06002;Q8T0P6;Q9VW75;A1ZAX0;Q6WNX8;Q7JQF1;P25931;Q8ITC9;Q7K3N2;Q9W167;A8JUP8;Q9VHW1;Q9NBC8;A0A0B4KHG3;Q8MU51;Q71EB3;Q9VEG2;Q9VTU7;Q86RK9;A0A0B4KHQ6;Q9VAA2;Q9VMI4;Q9VWX4;A0A0B4K6H0;Q8MTX9;P91657;Q9VTW7;P22270;Q7M3J6;M9PDK4;Q9VEG1;Q8IN35;A0A0B4KFU6;Q9VT27;Q7YTE8;Q8ITC7;Q4LBB9;M9PC39;E1JIT6;Q6WNX7;P04950;Q9VZW5;Q8MYV5;P28285;Q868T3;Q9W3V5;E1JGY1;A0A0B4KI18;P08099,ZERO,B6E506;F1QRJ4;F1R465;E7FGX9;Q2MV23;F1QKU3;Q8AWE0;F1R288;Q5QNP2;E7FFG5;Q6P981;A1YQE3;F1QNS5;F1QG61;F1R0V6;F1QIM2;E7F1C0;F1R6R5;B0V2S3;A2BHH9;Q5QNQ2;F1QJG4;Q5QNP3;F1RDY6;F1Q922;F1R2I5;B1NYI2;E9QE24;F1Q4L9;E7EXL7;A1L1P0;F1QY86;A4IG54;F1R332;F8W4E0;E9QCC9;F1RCI8;Q90X46;E7F391;Q7T3E9;Q5QNQ0;F1QAH0;E7F359;E7F9K8;F1QRH0;Q1L8Y8;B0UXU8;D7R7W5;F1Q7L4;F1QWZ8;F1R722;Q9W6A6;F1QQR5;Q29ST6;F1QPK9;B3DJ05;F1QE24;A9JRY7;F1Q6Y1;F1QM45;E7EZZ5;F1QIT4;F1QXI8;F1QYJ0;F1R9E7;Q6ZM33;E7F4K9;F1QL67;F1QG59;E9QHE0;Q801U8;F1QJV8;F1RE49;F1QKY0;H0WE73;F1R7C5;F1RCX7;A3KNW1;K7DYI6;Q5QNN4;F1QN36;F1QE71;I3ISY4;E7F7H2;F1QG18;E7FCG9;F1QNG1;E7FA10;F1QB61;A3QJZ0;A0A0A0MPI9;F1QG67;A2BHL6;F1RDY2;Q5QNN7;F1QBH4;E7F2P3;Q1LVY1;F1QF39;F6NR34;F1QCL1;F1R5Q2;H0WFG5;Q9DGM2;E7FFG8;F1QT66;E7EZF4;E7F5S1;F1R921;F1Q734;Q5RG95;Q9PTF7;A5WWC0;F1QC25;D2Y178;F1QMQ4;E7FFF2;Q5RG91;Q8AYM7;E7FB19;B3DIJ2;H9GYN8;F1R116;E7FE45;F1QW64;F1QCT1;Q7ZZ32;Q1JPS6;F1QP03;F1Q5N3;F1R613;H0WF96;Q8AYN0;F1QQH4;F1R2Q0;F1RAN3;F1QZU4;Q9W6A5;F1R2H1;F8W2E5;B3DH72;E7FAM4;F1QQP3;F1QR90;F1RAF0;B3DK10;F1Q7U6;B0V116;F1R8T6;Q5RHQ9;E9QHT0;A8E7T8;E7FG90;Q0GH74;F1QJL9;Q5QNP6;E9QFU3;Q7T3Q4;F1QNP2;D3TZW2;E7FEE5;E7F5I7;Q5QNP1;E7F911;A3QK20;F2Z4R9;Q6DHQ8;I3ISR2;F1Q7U3;H0WFA9;P35359;F1QLW4;Q5VJN3;Q5QNP5;Q5QNM9;A5WW93;Q1MT85;F1QUA9;E7FDL0;F1R5E8;Q9I918;F1QFF1;Q5RG94;E7F0W7;H0WEP4;H0WEI4;E7FH20;D3TZW3;Q5QNN0;A4FUN8;F1RB56;F1QPZ0;H9GYZ9;E7EYN4;F1QMZ3;E7F7E1;F1QI06;F8W4W1;F1QPE1;E4W698;E7F8D2;E7F1P3;F1QPB4;H9GYK5;F1R7J4;H0WF08;F1R236;D0EXE2;E7FEN7;B3DJ99;F1Q707;F1RD36;F1QWX3;E4W699;Q5QNN3;H0WEH4;E7F8X5;Q5RGR7;F1QA28;A3KGQ1;F1QNC8;H0WF67;B0S7I8;F1R4W1;E7F599;F1R410;A3QJX7;F1R6A2;F1R0P5;F1RB87;Q9W6A7;Q5QNN8;F1QDP7;F1R8K4;F1R8F4;E7FF58;F1R6D3;Q7T1A1;Q5QNQ3;Q567Y2;F1QH78;F1QQL3;B0S6X1;F1R198;F1R197;F1QZ22;F1R2F3;F1QRN8;F2Z4S2;Q9W6A8;F1QM66;A8E7L5;D2Y177;H9GXE1;F1QIS8;I3IS68;F1RCS3;A8E7S9;F1QVN5;H0WFD8;F1R1I0;F1R8G1;E7F3I2;F1QQG1;E7FD59;F1QF67;E7FCM2;B1NYI3;Q5QNP8;F1QGX5;B0V1P1;E7FD25;E7FGW8;F1Q6J0;A9NJI7;Q29ST4;F1RAT2;F1Q6X3;B3DJU8;A8YXX6;E7F1C3;F1QD70;E7FBS0;F1RA41;E7FGY4;H0WET4;F1QWD2;F1QYD4;F1QYD6;E7FFF4;F1QCD0;F1R302;B0V1I9;F1QEZ6;E7F0Q3;F1QRS2;F1QQM7;F1QQG9;Q90WY6;F1RBP4;Q5DJ14;B8JHS2;F1QK12;F1QGZ0;E7EZ19;F1QJG8;Q5TYU0;K9J6R0;F1QJ88;F1R361;Q1LVV2;F1QNV9;Q5QNP9;E7F6Y6;F1QEX8;F1QX97;B8JHQ2;B3DJ81;B3DGN0;B0S5K7;F1QCT2;F1Q7N9;F1QTY3;B3DIE4;F1QAS9;D0EXE4;B3DLG5;B8JL37;F1RAY9;A2AV71;B8JII2;H9GXI9;Q5QNQ1;F1Q6C5;F1QCB2;F1QAQ7;E7F951;F1R0N6;F6NTE6;F1QZQ9;Q5QNN1;E7FD73;Q7SZP9;E7F1S1;F1QQ54;F1R2V9;F1QLJ0;A3KPR9;H9GYD6;A0PJR8;E7FEB1;H9GYT2;F1R0B0;F1R5V3;E9QDG0;E7F402;E7FEQ8;E7FGZ4;E7FDC7;E7F7S2;F1QLK8;E7FF02;Q6DG12;F1QU42;Q5QNN9;F1QI14;F1QSA8;F1Q681;A0T2N3;Q7T3Q3;F1Q8F2;Q9IB88;E7FG00;E7F335;F1R585;Q5RG93;Q4FE81;E7FBR2;F1Q955;B3DJ35;Q5RFY4;F1QLQ2;F1RB61;O57463;F1QXD7;F1R618;F1QD60;E7EZL2;F1Q9X5;F1QBF9;B0V1K7;E7F7V7;Q5RI92;A0A0A0MPL9;F1QUT7;F1QFH6;F1R035;Q7ZTA3;F1R0N3;F1QYR6;F1QCV6;E7F3Y9;H9GZ26;F1QZ18;F1QPR0;F1QIS4;Q1LVD8;E7F6G4,ZERO,A0A024R2X7;A0A024R3C5;A0A024R638;A0A024R7M9;A0A024RAH7;A0A0A0MQW8;A0A0B4J269;A0N0N3;A0N0Q1;P51686;P34969;O14804;Q8TDV5;P35408;P25101;P49146;P41595;P43119;F1DAM3;P33241;Q9UHM6;A4D2N2;P28566;O95665;Q38L21;P41597;P48146;X5DQM5;P30518;O43603;Q8TDU9;P35368;Q8TDV2;B2R9L7;Q1JUL4;P46663;P50052;B0ZBD3;P33032;Q969N4;P49683;Q15760;O43193;P34995;Q7Z601;Q96RJ0;Q15761;Q9HB89;O43194;P25021;P50391;P21918;Q15722;Q9NS66;Q9NYM4;P43088;Q5U003;P51677;P08100;G4XH61;Q96P66;G4XH66;P43115;P32245;H9NIL4;P47804;P04001;P30989;P30872;A4D0T8;Q92847;Q6U736;O15354;O60883;Q9Y5N1;O60755;P30968;B5B0C2;X5D2B0;Q9UBY5;P35372;Q9GZQ4;A4D0R8;Q969V1;P31391;P47211;P43116;P21731;F1DAM6;P29275;Q53YY0;P25106;Q8TDV0;Q9BZJ7;Q9UKP6;Q01718;B0ZBE0;Q5ZGX3;Q9H3N8;Q99705;P32239;P35346;P30939;Q9NSD7;P34981;O43613;P41146;X5D7H2;P50406;Q8IZ08;P41968;P08913;Q9NPC1;P04000;P30542;P28336;S4X0W3;H9NIL7;P30874;P61073;Q96P65;Q13639;F1DAM5;Q13258;P21917;P08588;Q5NUL3;P32247;Q6W5P4;P25929;B2R7M4;P47901;Q0PJU0;Q8TCW9;H9NIL9;Q9GZN0;X5D7I5;P28335;Q5VZX0;Q8NFJ6;X5D2G4;Q9Y5X5;S5TLS4;P41145;Q4W594;B5B0C1;Q9GZQ6;O14718;Q6DWJ6;X5DNB4;P32238;Q969F8;F2YGU0;Q9NQS5;A8KAG8;P35414;Q9H1Y3;Q9P1P5;Q96RI8;Q8NDV2;A8K1C4;A8K2F5;P28223;P41143,P61073,NONE,NONE,NONE,NONE,
KOG3661,4,1,NONE,NONE,D9PTN5;G5EFI7,ZERO,A0A0B4LGG8,ZERO,E7EYK0;H9GXD6,ZERO,Q9Y2G1;F8VVR8,Q9Y2G1,NONE,NONE,NONE,NONE,
KOG3709,4,3,NONE,NONE,Q95QA3,Q95QA3,Q9VCE7,ZERO,F1QIP1;E7F2M4;E7FBF5;F1QGF4;F1QIP5;H9GXF4;F1QIP0,E7F2M4;F1QGF4;F1QIP5;F1QIP0,A0A024R5H6;Q86VP3,Q86VP3,NONE,NONE,NONE,NONE,
KOG3713,4,1,NONE,NONE,G5EC00;G5EEK7;Q20381;G5EFC3;H2KZQ6;Q6EUU0;Q95XV8;Q7JPF0;A7UQ08,ZERO,P17972;R9PY39;M9MRU9,ZERO,E7F0J5;A2ARG8;F1Q4T8;F1Q6N3;E7FFQ6;F1R7R6;F1RE01;Q32LW7;E7FFR3;B3DJ89;B0V2U3;E7F5Q8;A8WG04;E1AZA6;E7FFD5;Q5SP96;F1QCW6;E0R7P9;B3DJD2;A3KQM6;E9QBG4;F1QZV9;F1Q4T7,ZERO,A0A024RBA5;A2RUL8;Q8TDN2;Q92953;P48547;Q14003;Q8TAE7;Q14721;Q9UIX4;Q6PIU1;Q03721;Q9UJ96;Q9BQ31;Q547S7;Q9ULS6;Q9H3M0,Q92953;Q14721,NONE,NONE,NONE,NONE,
KOG3725,4,1,NONE,NONE,Q20005,ZERO,Q8SYD9,ZERO,F1RDJ4;B0V151;F1QGH8;A2CEP2,ZERO,A0A024R896;Q9Y371,Q9Y371,NONE,NONE,NONE,NONE,
KOG3781,4,1,NONE,NONE,Q19173;O61756,ZERO,A0A0C4DHF6,ZERO,F1QMH7,F1QMH7,Q14118,ZERO,NONE,NONE,NONE,NONE,
KOG3882,4,2,NONE,NONE,Q9NET3;Q17526;P34285;Q9XVM9;H2KYX1;Q17441;Q18177;Q9XVI4;Q5WRN1;Q20707;Q22495;Q19083;O62466;Q19983;B3WFU6;Q22722;H2L006;Q9U2K6;Q95QY8,ZERO,M9PDV2;Q9VGV3;Q9VB99;A1Z6U3;Q8SXU7;Q86NW7;Q7K010;Q9NB12;O46101;Q9VID1;Q8IQ78;Q9VKF3;Q9UAI4;A1Z6U7;A1Z6U8;Q9U1L0;Q7KJ73;Q9VLH1;Q9VLH0;Q7K2V7;Q7K1I4;A1Z8K7;Q9NB13;Q7JWV7;Q7K3Z2;Q7K527;A0A0B4KF78;Q1EC46;Q7JZW7;Q9V3E5;Q9V3X2;M9NCS1;Q7JYY8;Q1ECC3;Q7JZI2,ZERO,Q66HW7;Q5RGQ1;B8JL23;Q1RLU3;Q7SXT2;F1QR74;F1Q6P4;E7F4U2;F1QPR8;E9QBC5;F1Q617;Q1L9G6;F1Q8X4;Q7T2E0;Q503H8;B0VEQ2;Q6AZB9;F1QS29;A9JRF5;Q6PBN3;F1Q9T6;A2BIP5;A3KQ62;Q6P2T9;B0QZZ6;Q5XJD1;E7FGF0;F1QUY1;Q5RH71;E7F2G5;Q6DG37;F1QFI5;A7MCC5;Q0P3Z7;E9QH97;Q6NWG0;E7FE95;F1QI47;A3KQH0;Q6PFU1;E7FDH1;Q1LWF8;F1R4E0;Q6GMK6;F1QPT2;Q7T2G0;Q6NYK2;Q6DHQ4;Q7T376;Q7ZUB3,B8JL23;F1Q617;F1Q8X4;F1QS29;A2BIP5;Q5RH71;A7MCC5,A0A024R740;A0A024RB05;A0A024RCB3;A0A024RCB7;A0A024RCE1;A1L157;B4E171;J3KNG2;O00322;O43657;O60635;O60636;O60637;O75841;O75954;O95858;P0C672;P11049;P19075;P19397;P21926;P23942;P27701;P41732;P62079;Q03395;Q12999;Q6FGK0;Q8NG11;Q96SJ8;Q9UKR8,O95858;P62079;Q8NG11,NONE,NONE,NONE,NONE,
KOG3900,4,1,NONE,NONE,P92172;O16273;Q965N9,ZERO,O61643;A0A0B4LGA7;X2JB15;Q9V4E6;P07713;Q9VQG9,ZERO,F1QX69;Q1LWW7;F1R678;Q9W6I6;F1QAD6;F1QWZ4;F1QWZ9;A2BGK2;Q8QGE3;F1QD07;F1R5Z7;A8E7B8;B0S7E0;Q68IN2;H9GX70;F1R1F5;O93369;P35621;F1QQN8;B8A5X9;O42222;P85857;Q1LYE4;F1R741;E7FDP7;A2AVJ4;F8W4A6;Q32PR5;B0S4U4;B3DI86;P87358;F1QDD0;F1QA78;F1QXC6;Q9PTF9;Q8JFP9;F1QK08;F1QPH9;Q66I23;F1QDT8,ZERO,A0A024R3P5;A0A024R7N8;A0A024RB20;A4D1W7;A5YM40;A8K571;B4DXG3;C8C060;F1T0J1;M9VUD0;O75610;O95393;O95972;P01137;P03971;P05111;P09529;P12645;P22004;P34820;P55103;P55107;P58166;P61812;Q9NR23;Q53S46;Q9UK05;Q53XC5;Q96S42;Q6KF10;Q99988;Q7Z5Y6;Q7Z4P5,P01137;P61812,NONE,NONE,NONE,NONE,
KOG3913,4,1,NONE,NONE,P34889;P34888;Q27886;Q10459;G5EG05,ZERO,A0A0B4LFY4;P09615;P28466;P40589;Q9VM26;Q9VFX1;Q9VM25,ZERO,F1Q9W3;B0V1G8;F1QK98;B3DG58;F1R205;Q9I9I2;A3KQ12;B7ZD55;F1RB76;Q90YL8;Q92048;B8JM95;F6NSS8;B0LK22;A5WVL3;E7FBM9;B8A6B9;B0S7E3;F1QBD2;F1QUW0;B3DFK5;F1Q5B7;F1Q8M2;B6V3E2;Q1RLW9;Q4JLT0,ZERO,P56706;P56703;Q9H1J5;P09544;Q9GZT5;Q93097;P56705;O00755;Q9UBV4;P41221;Q9H1J7;O00744;Q93098;D9ZGG3;Q9Y6F9;P04628;O96014;O14905;P56704,P56705,NONE,NONE,NONE,NONE,
KOG3927,4,1,NONE,NONE,Q9XUG9,ZERO,Q7JS69;Q9VDY7;Q7K1C6;Q9V3Q9;Q1RL12;B5RIR1,ZERO,Q90Z34;F1Q6G8;Q9DGL3;E7F9R1;Q9DGL2;Q9DGI4;Q8QHI1,ZERO,A3KLL5;P14415;P51164;P54709;Q9UN42,P54709,NONE,NONE,NONE,NONE,
KOG4069,4,1,NONE,NONE,Q9U204,ZERO,A0A0B4KH14,ZERO,A8E5H4;Q569P6,ZERO,Q2TAP0;Q7Z5G4,Q7Z5G4,NONE,NONE,NONE,NONE,
KOG4250,4,1,NONE,NONE,Q9U2J3,ZERO,Q7KJQ4;Q9VEZ5,ZERO,B0R199;B8JIH4;F1QBC9;Q0GKD6,ZERO,Q9UHD2;O14920;Q14164;O15111,O14920,NONE,NONE,NONE,NONE,
KOG4418,4,1,NONE,NONE,O45500,ZERO,E1JHG5;M9PEK9,ZERO,E7FE35;F1RCA2;E7FGF1,ZERO,Q5T848,Q5T848,NONE,NONE,NONE,NONE,
KOG4448,4,1,NONE,NONE,Q20652,ZERO,A0A0B4KGM0,ZERO,Q6NXA7;F1QS16;F1R0I6,ZERO,Q8N2R8;Q7Z2X4;Q6ZT52,Q7Z2X4,NONE,NONE,NONE,NONE,
KOG4728,4,1,NONE,NONE,P41958,ZERO,Q9NGX3;Q7KM33,ZERO,Q1L8X3;Q564A4;Q90Z98;B0S7M3;A2BF68;F8W479,ZERO,A0A024R2B3;A0A024R4A8;A0A024RAR1;A0A0A0MRG8;Q07817;Q07820;Q16548;Q92843,Q07817,NONE,NONE,NONE,NONE,
KOG4790,4,3,NONE,NONE,O17386,O17386,A1ZAZ7;M9PHA4,ZERO,E7F2E5;F1R8C3;B7ZVS9;I3IS75;E7F2P2;B3DGC8;F1QS15;E7F5H3;E7F3R3;Q5GH39;E7F1M2,E7F2E5;B7ZVS9;I3IS75;E7F1M2,Q5GH76;Q5GH73;Q9H6D3;Q5GH70,Q9H6D3,NONE,NONE,NONE,NONE,
KOG0072,4,1,NONE,NONE,NONE,NONE,Q9VPP8;P25160,ZERO,F1QAH7;Q6DGK1,ZERO,Q0P5N6;P40616,ZERO,P38116,P38116,NONE,NONE,
KOG1729,4,1,NONE,NONE,NONE,NONE,O76902,ZERO,Q7ZUV1;E7F134;E7F843;F1QVN8;Q7T3F6,ZERO,C9J235;Q9H8W4;Q96S99;Q96T51;Q9BQS8;Q6ZNL6,Q96S99,P53191;Q06651,ZERO,NONE,NONE,
KOG3687,4,1,NONE,NONE,NONE,NONE,M9PD17,ZERO,E7F3E0;F1QPL1,ZERO,P49815,P49815,NONE,NONE,Q09716;Q9UUG9,ZERO,
KOG3715,4,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R3E5,ZERO,Q8NFG4;J3QW42,ZERO,P53237,ZERO,O74769,O74769,
KOG1928,3,1,F4IS01;O80440;O80441;P0C8Q4;Q9C949;Q9LFB1;Q9S790,ZERO,NONE,NONE,Q9VBL5;Q9VQK4,ZERO,NONE,NONE,Q9NPC4;Q9UNA3,Q9NPC4,NONE,NONE,NONE,NONE,
KOG2903,3,1,Q8H121;Q9FL95;Q1H5B1;Q9FL98,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P36156;P48239;Q05827,Q05827,O94524,ZERO,
KOG1538,3,1,NONE,NONE,G5EFW7,G5EFW7,Q8T9D3,ZERO,NONE,NONE,Q9HBG6,ZERO,NONE,NONE,NONE,NONE,
KOG4074,3,2,NONE,NONE,Q21954,Q21954,Q9VHE3,ZERO,NONE,NONE,A0A024R921,A0A024R921,NONE,NONE,NONE,NONE,
ENOG410IEV0,3,1,NONE,NONE,Q9XW70,Q9XW70,NONE,NONE,F1Q6W8,ZERO,Q8IWZ6,ZERO,NONE,NONE,NONE,NONE,
ENOG410IF6W,3,3,NONE,NONE,Q19640,Q19640,NONE,NONE,Q98SP7,Q98SP7,Q9BXC9,Q9BXC9,NONE,NONE,NONE,NONE,
ENOG410IFFB,3,3,NONE,NONE,Q18879,Q18879,NONE,NONE,A0M8V6,A0M8V6,Q53X57,Q53X57,NONE,NONE,NONE,NONE,
ENOG410IGZN,3,1,NONE,NONE,Q09459,Q09459,NONE,NONE,E7F4E7;E9QHV7,ZERO,Q68CZ1;Q96KN7,ZERO,NONE,NONE,NONE,NONE,
ENOG410ITAF,3,1,NONE,NONE,O18302,ZERO,NONE,NONE,Q6PHG0,ZERO,Q9HD26,Q9HD26,NONE,NONE,NONE,NONE,
ENOG410IV7A,3,3,NONE,NONE,Q94051,Q94051,NONE,NONE,Q6YLH9,Q6YLH9,Q2TNI1,Q2TNI1,NONE,NONE,NONE,NONE,
KOG1048,3,1,NONE,NONE,Q9U308;G5EFN2,ZERO,NONE,NONE,A2BGY1;B0BF33;B0V2S9;E7EXI3;E7EYR9;E7EZB3;E7F8R7;E7FBR0;E7FFJ4;F1Q8J9;F1QWE6;F1R6C8,ZERO,O00192;Q99569;Q99959;Q9UQB3;Q9Y446;Q13835;O60716,Q99959;Q9Y446,NONE,NONE,NONE,NONE,
KOG4568,3,1,NONE,NONE,P34531,ZERO,NONE,NONE,F1REL5;F1QVM8;E7F582;E7F2X0,ZERO,A0A024RBR1;Q96DZ5;Q8N3C7;Q9UDT6,Q96DZ5,NONE,NONE,NONE,NONE,
ENOG410IEA5,3,1,NONE,NONE,NONE,NONE,Q8T8Q5,ZERO,E7FEK9,ZERO,Q13439,Q13439,NONE,NONE,NONE,NONE,
ENOG410II2Q,3,1,NONE,NONE,NONE,NONE,Q9VPN2,ZERO,Q08C15,ZERO,Q9BXJ7,Q9BXJ7,NONE,NONE,NONE,NONE,
ENOG410IRRU,3,2,NONE,NONE,NONE,NONE,M9PG81,ZERO,F1QUG8,F1QUG8,Q5EBL4,Q5EBL4,NONE,NONE,NONE,NONE,
KOG0695,3,1,NONE,NONE,NONE,NONE,A0A0B4KEQ8,ZERO,Q90XF2;B0S4T7,ZERO,P41743;Q05513,P41743;Q05513,NONE,NONE,NONE,NONE,
KOG0708,3,1,NONE,NONE,NONE,NONE,M9PHK8;M9PD90,ZERO,E7EXQ0;E7EZI7;E7F0T1;E7F796;E7F8I7;E7F8X3;E7FAT1;E7FB52;E9QBP2;F1Q6A0;F1QCS0;F1QKZ6;F1QS98;F8W3G8;F8W5C1,ZERO,Q9BWT7;Q9BXL6;Q12959;Q92796;Q15700;Q8NI35;Q8TDM6,Q12959,NONE,NONE,NONE,NONE,
KOG1836,3,1,NONE,NONE,NONE,NONE,Q8IP51;Q00174;X2JAW6,ZERO,E7F7D6;E7FCK1;F1QV32;F1QWH4;F1QYU0;Q1MTD2;Q1LVF0,ZERO,P25391;Q16787;P24043;Q9Y2I2;O15230;O75445;P11047,O15230,NONE,NONE,NONE,NONE,
KOG2705,3,1,NONE,NONE,NONE,NONE,Q9VVX5,Q9VVX5,E7FAX1,ZERO,Q6P1A2,ZERO,NONE,NONE,NONE,NONE,
ENOG410ITSI,2,1,NONE,NONE,G5EG68,ZERO,NONE,NONE,NONE,NONE,O00468,O00468,NONE,NONE,NONE,NONE,
